14:33:18.148132,44
14:33:18.148788,44
14:33:18.150021,45
14:33:18.217660,44
14:33:18.220058,45
14:33:18.313841,44
14:33:18.314067,48
14:33:18.314233,44
14:33:18.314394,44
14:33:18.314553,44
14:33:18.314804,44
14:33:18.314982,44
14:33:18.315144,44
14:33:18.315304,44
14:33:18.315515,44
14:33:18.315773,44
14:33:18.315949,44
14:33:18.316167,45
14:33:18.316334,45
14:33:18.316496,45
14:33:18.316659,44
14:33:18.316820,44
14:33:18.318485,45
14:33:18.318804,44
14:33:18.319028,45
14:33:18.319246,45
14:33:18.319465,45
14:33:18.319679,48
14:33:18.321486,45
14:33:18.321755,45
14:33:18.322074,45
14:33:18.322327,46
14:33:18.322566,45
14:33:18.322780,45
14:33:18.323007,45
14:33:18.323226,45
14:33:18.324861,45
14:33:18.325074,45
14:33:18.325263,45
14:33:18.325493,44
14:33:18.325677,45
14:33:18.325856,45
14:33:18.326032,45
14:33:18.326203,45
14:33:18.326374,45
14:33:18.326545,45
14:33:18.326716,44
14:33:18.326890,45
14:33:18.327061,45
14:33:18.327231,44
14:33:18.327400,45
14:33:18.327630,45
14:33:18.327805,45
14:33:18.328022,48
14:33:18.328138,44
14:33:18.328292,44
14:33:18.328470,44
14:33:18.413398,44
14:33:18.413817,46
14:33:18.414240,44
14:33:18.414421,44
14:33:18.414599,44
14:33:18.414775,44
14:33:18.414936,45
14:33:18.415088,44
14:33:18.415223,44
14:33:18.415356,45
14:33:18.415479,44
14:33:18.415608,45
14:33:18.415740,44
14:33:18.415861,44
14:33:18.415983,44
14:33:18.416114,43
14:33:18.416239,45
14:33:18.416372,44
14:33:18.416493,44
14:33:18.416626,44
14:33:18.416747,45
14:33:18.416867,48
14:33:18.416999,45
14:33:18.417122,44
14:33:18.417252,44
14:33:18.417383,44
14:33:18.417504,44
14:33:18.417782,44
14:33:18.417932,44
14:33:18.418060,44
14:33:18.418185,44
14:33:18.418309,44
14:33:18.418707,44
14:33:18.418926,44
14:33:18.419075,44
14:33:18.419201,45
14:33:18.419372,44
14:33:18.419521,44
14:33:18.419655,45
14:33:18.419784,45
14:33:18.419948,44
14:33:18.420076,45
14:33:18.420200,48
14:33:18.420323,44
14:33:18.420447,45
14:33:18.420578,44
14:33:18.420700,44
14:33:18.420822,46
14:33:18.420952,44
14:33:18.495369,44
14:33:18.498496,44
14:33:18.498685,44
14:33:18.498814,44
14:33:18.498936,44
14:33:18.499059,45
14:33:18.499193,44
14:33:18.499323,44
14:33:18.499448,45
14:33:18.499569,48
14:33:18.499689,45
14:33:18.499809,45
14:33:18.499929,44
14:33:18.500050,45
14:33:18.500171,45
14:33:18.500299,45
14:33:18.500421,46
14:33:18.500543,45
14:33:18.500663,45
14:33:18.500782,45
14:33:18.500902,45
14:33:18.501022,44
14:33:18.501142,44
14:33:18.501261,45
14:33:18.501382,45
14:33:18.501501,45
14:33:18.501622,44
14:33:18.501742,48
14:33:18.501862,45
14:33:18.502054,45
14:33:18.502591,46
14:33:18.502731,45
14:33:18.502857,45
14:33:18.502980,44
14:33:18.503102,44
14:33:18.503223,46
14:33:18.503345,48
14:33:18.503471,45
14:33:18.503592,44
14:33:18.503712,45
14:33:18.503832,44
14:33:18.503952,44
14:33:18.590316,44
14:33:18.590513,44
14:33:18.590731,44
14:33:18.590953,44
14:33:18.591224,44
14:33:18.591415,45
14:33:18.591596,45
14:33:18.591776,48
14:33:18.591940,44
14:33:18.686881,44
14:33:18.687076,45
14:33:18.687350,44
14:33:18.687518,44
14:33:18.687691,45
14:33:18.687853,44
14:33:18.688013,45
14:33:18.688183,45
14:33:18.688343,44
14:33:18.688515,45
14:33:18.688675,45
14:33:18.688859,45
14:33:18.689021,44
14:33:18.689166,45
14:33:18.689288,45
14:33:18.689417,45
14:33:18.689549,44
14:33:18.689670,45
14:33:18.689791,45
14:33:18.689912,44
14:33:18.690224,44
14:33:18.690381,44
14:33:18.690542,48
14:33:18.690749,45
14:33:18.691465,45
14:33:18.691595,45
14:33:18.691720,45
14:33:18.691852,45
14:33:18.691989,48
14:33:18.692193,45
14:33:18.692323,48
14:33:18.692458,44
14:33:18.692588,48
14:33:18.693347,45
14:33:18.693497,45
14:33:18.693625,45
14:33:18.693749,45
14:33:18.693872,44
14:33:18.693995,45
14:33:18.694157,44
14:33:18.694291,44
14:33:18.694414,44
14:33:18.694540,45
14:33:18.694670,45
14:33:18.694793,45
14:33:18.695070,45
14:33:18.695373,45
14:33:18.695522,45
14:33:18.695648,45
14:33:18.695759,44
14:33:18.695868,44
14:33:18.695976,45
14:33:18.696083,45
14:33:18.696190,44
14:33:18.696296,46
14:33:18.696403,44
14:33:18.696509,44
14:33:18.696615,45
14:33:18.696733,44
14:33:18.696931,45
14:33:18.697041,45
14:33:18.697158,44
14:33:18.697273,44
14:33:18.697382,45
14:33:18.697488,44
14:33:18.697606,44
14:33:18.697714,45
14:33:18.698304,48
14:33:18.698428,45
14:33:18.698537,45
14:33:18.698645,48
14:33:18.698752,44
14:33:18.698859,44
14:33:18.698984,45
14:33:18.699112,45
14:33:18.699239,45
14:33:18.699347,44
14:33:18.699463,45
14:33:18.699589,45
14:33:18.699693,45
14:33:18.699805,44
14:33:18.699909,44
