17:00:01.096369,51
17:00:01.097171,51
17:00:01.099788,51
17:00:01.101035,51
17:00:01.103476,51
17:00:01.105908,51
17:00:01.107173,51
17:00:01.109741,51
17:00:01.110875,51
17:00:01.113503,51
17:00:01.114622,51
17:00:01.117183,51
17:00:01.118429,50
17:00:01.120979,51
17:00:01.123523,51
17:00:01.124740,51
17:00:01.127200,51
17:00:01.128501,51
17:00:01.131079,51
17:00:01.134023,51
17:00:01.134745,51
17:00:01.137224,51
17:00:01.140979,51
17:00:01.142120,51
17:00:01.144710,51
17:00:01.145975,51
17:00:01.147267,51
17:00:01.148447,51
17:00:01.149636,50
17:00:01.153001,51
17:00:01.154798,51
17:00:01.156024,51
17:00:01.158755,51
17:00:01.159783,51
17:00:01.162277,50
17:00:01.164763,50
17:00:01.165879,51
17:00:01.168451,50
17:00:01.169966,50
17:00:01.229893,49
17:00:01.231527,48
17:00:01.232603,48
17:00:01.234730,45
17:00:01.240330,44
17:00:01.240594,43
17:00:01.240900,39
17:00:01.241094,36
17:00:01.241288,34
17:00:01.241486,27
17:00:01.241615,12
17:00:01.241735,-2
17:00:01.241876,-12
17:00:01.242150,-19
17:00:01.242349,-33
17:00:01.242540,-67
17:00:01.242729,-100
17:00:01.242842,-116
17:00:01.242952,-119
17:00:01.243070,-137
17:00:01.243464,-194
17:00:01.243643,-265
17:00:01.243800,-316
17:00:01.244055,-334
17:00:01.244242,-356
17:00:01.244380,-429
17:00:01.244635,-554
17:00:01.244810,-650
17:00:01.244921,-679
17:00:01.245029,-727
17:00:01.245224,-867
17:00:01.245336,-1044
17:00:01.245473,-1160
17:00:01.245894,-1217
17:00:01.246007,-1250
17:00:01.246214,-1325
17:00:01.246364,-1450
17:00:01.246554,-1541
17:00:01.248495,-1578
17:00:01.249786,-1620
17:00:01.250983,-1694
17:00:01.252223,-1772
17:00:01.254884,-1813
17:00:01.256114,-1852
17:00:01.257426,-1882
17:00:01.260217,-1947
17:00:01.262289,-2048
17:00:01.263442,-2048
17:00:01.265977,-2048
17:00:01.267123,-2048
17:00:01.271822,-2048
17:00:01.272206,-2048
17:00:01.273566,-2048
17:00:01.276328,-2048
17:00:01.277468,-2048
17:00:01.279861,-2048
17:00:01.283204,-2048
17:00:01.286123,-2048
17:00:01.287296,-2048
17:00:01.291156,-2048
17:00:01.291442,-2048
17:00:01.292307,-2048
17:00:01.293587,-2048
17:00:01.296158,-2048
17:00:01.297189,-2048
17:00:01.298386,-2048
17:00:01.300914,-2048
17:00:01.302497,-2048
17:00:01.304840,-2048
17:00:01.307507,-2048
17:00:01.308655,-2048
17:00:01.353742,-2048
17:00:01.354820,-2035
17:00:01.355995,-1970
17:00:01.358475,-1898
17:00:01.361812,-1828
17:00:01.362062,-1765
17:00:01.362302,-1703
17:00:01.362546,-1640
17:00:01.362772,-1578
17:00:01.363052,-1521
17:00:01.363360,-1464
17:00:01.363632,-1410
17:00:01.363890,-1356
17:00:01.364142,-1305
17:00:01.364402,-1256
17:00:01.364733,-1207
17:00:01.364930,-1162
17:00:01.365170,-1117
17:00:01.365406,-1076
17:00:01.365649,-1034
17:00:01.365957,-995
17:00:01.366121,-956
17:00:01.366294,-920
17:00:01.366445,-884
17:00:01.366587,-850
17:00:01.366784,-818
17:00:01.367157,-786
17:00:01.367343,-755
17:00:01.367462,-726
17:00:01.368461,-696
17:00:01.370974,-669
17:00:01.372145,-644
17:00:01.373400,-618
17:00:01.374687,-594
17:00:01.377533,-570
17:00:01.379613,-548
17:00:01.380883,-525
17:00:01.382135,-504
17:00:01.384631,-485
17:00:01.387215,-466
17:00:01.388470,-445
17:00:01.392467,-427
17:00:01.394368,-410
17:00:01.395759,-393
17:00:01.397331,-377
17:00:01.398400,-361
17:00:01.400918,-346
17:00:01.403481,-332
17:00:01.404706,-317
17:00:01.406130,-306
17:00:01.409243,-292
17:00:01.412365,-279
17:00:01.412949,-266
17:00:01.413603,-257
17:00:01.417371,-245
17:00:01.418455,-233
17:00:01.419748,-222
17:00:01.422400,-214
17:00:01.423608,-203
17:00:01.426291,-195
17:00:01.428786,-185
17:00:01.429717,-178
17:00:01.430906,-168
17:00:01.433402,-162
17:00:01.437508,-153
17:00:01.437662,-146
17:00:01.439909,-138
17:00:01.441123,-132
17:00:01.444030,-124
17:00:01.446027,-119
17:00:01.447165,-113
17:00:01.449641,-106
17:00:01.451007,-101
17:00:01.453476,-97
17:00:01.454711,-90
17:00:01.457442,-85
17:00:01.458625,-81
17:00:01.461319,-75
17:00:01.462689,-71
17:00:01.464683,-67
17:00:01.468404,-61
17:00:01.471102,-57
17:00:01.471346,-54
17:00:01.513557,-51
17:00:01.514640,-45
17:00:01.516061,-42
17:00:01.517247,-40
17:00:01.518433,-37
17:00:01.522031,-34
17:00:01.522298,-29
17:00:01.522601,-27
17:00:01.522954,-24
17:00:01.523239,-22
17:00:01.523476,-20
17:00:01.523737,-17
17:00:01.523963,-13
17:00:01.524186,-12
17:00:01.524605,-9
17:00:01.524858,-7
17:00:01.525058,-6
17:00:01.525257,-4
17:00:01.525556,-2
17:00:01.525768,-1
17:00:01.526096,1
17:00:01.526326,2
17:00:01.526471,4
17:00:01.526608,5
17:00:01.526737,6
17:00:01.526923,8
17:00:01.527137,9
17:00:01.527252,10
17:00:01.528397,11
17:00:01.529629,12
17:00:01.530875,13
17:00:01.533372,17
17:00:01.536981,18
