17:04:13.302956,-605
17:04:13.303770,-903
17:04:13.304998,-1197
17:04:13.306264,-1387
17:04:13.307441,-1498
17:04:13.308732,-1660
17:04:13.308867,-1915
17:04:13.311195,-2048
17:04:13.312435,-2048
17:04:13.313684,-2048
17:04:13.314947,-2048
17:04:13.317426,-2048
17:04:13.318677,-2048
17:04:13.321189,-2048
17:04:13.323683,-2048
17:04:13.324915,-2048
17:04:13.326174,-2048
17:04:13.328677,-2048
17:04:13.331275,-2048
17:04:13.332432,-2048
17:04:13.333676,-2048
17:04:13.336185,-2048
17:04:13.338902,-2048
17:04:13.341251,-2048
17:04:13.342667,-2048
17:04:13.343995,-2048
17:04:13.346320,-2048
17:04:13.349663,-2048
17:04:13.349975,-2048
17:04:13.352590,-2048
17:04:13.353871,-2048
17:04:13.356456,-2048
17:04:13.357462,-2048
17:04:13.359956,-2020
17:04:13.361279,-1946
17:04:13.363945,-1875
17:04:13.366340,-1805
17:04:13.367501,-1739
17:04:13.368823,-1674
17:04:13.371478,-1611
17:04:13.373881,-1553
17:04:13.375091,-1494
17:04:13.377546,-1437
17:04:13.378694,-1384
17:04:13.381749,-1332
17:04:13.383742,-1282
17:04:13.385089,-1233
17:04:13.387712,-1187
17:04:13.388962,-1141
17:04:13.391265,-1097
17:04:13.393855,-1057
17:04:13.394931,-1015
17:04:13.396413,-977
17:04:13.398843,-938
17:04:13.401386,-902
17:04:13.403344,-868
17:04:13.405279,-834
17:04:13.406451,-802
17:04:13.408763,-771
17:04:13.411438,-741
17:04:13.412409,-712
17:04:13.413835,-683
17:04:13.416868,-658
17:04:13.418869,-632
17:04:13.420070,-606
17:04:13.422820,-583
17:04:13.423907,-561
17:04:13.426234,-537
17:04:13.427646,-516
17:04:13.430028,-494
17:04:13.433361,-475
17:04:13.433727,-456
17:04:13.436438,-438
17:04:13.437730,-421
17:04:13.440475,-403
17:04:13.442715,-387
17:04:13.443906,-371
17:04:13.444892,-356
17:04:13.447506,-341
17:04:13.450432,-326
17:04:13.451342,-312
17:04:13.454005,-298
17:04:13.455495,-285
17:04:13.457741,-275
17:04:13.458731,-262
17:04:13.461284,-251
17:04:13.463674,-241
17:04:13.465001,-230
17:04:13.467627,-218
17:04:13.468953,-210
17:04:13.538081,-200
17:04:13.554061,-189
17:04:13.555013,-182
17:04:13.556174,-172
17:04:13.558715,-166
17:04:13.564186,-157
17:04:13.564313,-150
17:04:13.564496,-141
17:04:13.564669,-136
17:04:13.564910,-130
17:04:13.565084,-122
17:04:13.565255,-117
17:04:13.565417,-109
17:04:13.565680,-104
17:04:13.565873,-100
17:04:13.566148,-93
17:04:13.566346,-88
17:04:13.566532,-84
17:04:13.566728,-78
17:04:13.566902,-74
17:04:13.567157,-70
17:04:13.567416,-66
17:04:13.567529,-60
17:04:13.567638,-57
17:04:13.567744,-53
17:04:13.567850,-50
17:04:13.567966,-44
17:04:13.568074,-41
17:04:13.568181,-39
17:04:13.568288,-36
17:04:13.568396,-33
17:04:13.568628,-28
17:04:13.568739,-26
17:04:13.568848,-23
17:04:13.568955,-21
17:04:13.569062,-19
17:04:13.569169,-17
17:04:13.569277,-12
17:04:13.569385,-11
17:04:13.569491,-9
17:04:13.569597,-6
17:04:13.569733,-5
17:04:13.569937,-3
17:04:13.570053,-2
17:04:13.570164,0
17:04:13.570274,2
17:04:13.570393,3
17:04:13.570587,4
17:04:13.570700,6
17:04:13.570808,7
17:04:13.570914,9
17:04:13.571261,10
17:04:13.572716,11
17:04:13.575118,12
17:04:13.577638,13
17:04:13.578755,16
17:04:13.579941,17
17:04:13.582870,18
17:04:13.585018,19
17:04:13.586326,20
17:04:13.588082,21
17:04:13.590194,22
17:04:13.592523,23
17:04:13.593673,23
17:04:13.596342,24
17:04:13.597479,25
17:04:13.600260,26
17:04:13.602619,26
17:04:13.603810,27
17:04:13.606315,27
17:04:13.607708,28
17:04:13.610264,28
17:04:13.612622,32
17:04:13.613742,32
17:04:13.615090,33
17:04:13.617500,33
17:04:13.620158,33
17:04:13.621321,34
17:04:13.623960,35
17:04:13.625083,35
17:04:13.627755,35
17:04:13.630286,36
17:04:13.631193,36
17:04:13.632495,37
17:04:13.635059,37
17:04:13.637745,37
17:04:13.638933,38
17:04:13.641620,38
17:04:13.642450,38
17:04:13.645242,38
17:04:13.646243,39
17:04:13.649134,39
17:04:13.651265,39
17:04:13.652572,39
17:04:13.655164,40
17:04:13.656410,40
17:04:13.661393,40
17:04:13.662470,41
17:04:13.663829,41
17:04:13.664960,41
17:04:13.666126,41
17:04:13.668839,41
17:04:13.670041,41
17:04:13.672564,41
17:04:13.673934,42
17:04:13.676254,42
17:04:13.678818,42
17:04:13.679943,42
17:04:13.682762,42
17:04:13.683733,42
17:04:13.686396,42
17:04:13.687584,43
17:04:13.690049,43
17:04:13.691472,43
17:04:13.693978,43
17:04:13.696298,43
17:04:13.697497,43
17:04:13.700150,44
17:04:13.701187,44
17:04:13.703820,44
17:04:13.705042,44
17:04:13.707549,44
17:04:13.710038,44
17:04:13.711147,44
17:04:13.713991,44
17:04:13.715001,44
17:04:13.717685,44
17:04:13.718782,44
17:04:13.721457,45
17:04:13.722660,44
17:04:13.725191,44
17:04:13.727539,44
17:04:13.728775,45
17:04:13.731524,45
17:04:13.732529,45
17:04:13.735068,45
17:04:13.737628,45
17:04:13.738924,45
17:04:13.740103,45
17:04:13.742567,45
17:04:13.745149,44
17:04:13.746200,45
17:04:13.749074,45
17:04:13.751272,45
17:04:13.752510,45
17:04:13.753822,45
17:04:13.756317,48
17:04:13.758775,48
17:04:13.759897,48
17:04:13.763879,48
17:04:13.764953,48
17:04:13.766244,48
17:04:13.767603,48
17:04:13.770060,48
17:04:13.817616,45
17:04:13.818768,48
17:04:13.819976,48
17:04:13.822882,48
17:04:13.827367,45
17:04:13.827526,48
17:04:13.827659,48
17:04:13.827807,48
17:04:13.827968,48
17:04:13.828128,48
17:04:13.828333,48
17:04:13.828635,48
17:04:13.828790,48
17:04:13.828922,48
17:04:13.829050,48
17:04:13.829187,48
17:04:13.829314,48
17:04:13.829440,48
17:04:13.829565,48
17:04:13.829780,48
17:04:13.829992,48
17:04:13.830133,48
17:04:13.830283,48
17:04:13.830410,48
17:04:13.830535,48
17:04:13.830671,48
17:04:13.830795,48
17:04:13.830918,48
17:04:13.831228,48
17:04:13.831355,48
17:04:13.832575,48
17:04:13.833886,48
17:04:13.836236,48
17:04:13.837728,49
17:04:13.838748,48
17:04:13.840056,49
17:04:13.842755,49
17:04:13.843753,48
17:04:13.846540,48
17:04:13.850287,49
17:04:13.851258,48
17:04:13.852458,48
17:04:13.853832,48
17:04:13.856396,48
17:04:13.857844,48
17:04:13.860044,49
17:04:13.861255,49
17:04:13.863865,49
17:04:13.866689,49
17:04:13.870091,48
17:04:13.871324,49
17:04:13.873878,48
17:04:13.875252,49
17:04:13.876211,49
17:04:13.877710,48
17:04:13.880011,49
17:04:13.881392,48
17:04:13.883846,49
17:04:13.886329,48
17:04:13.887550,48
17:04:13.888867,49
17:04:13.891325,48
17:04:13.893775,48
17:04:13.895219,49
17:04:13.896163,49
17:04:13.898909,49
17:04:13.901331,49
17:04:13.904151,48
17:04:13.905053,48
17:04:13.906427,48
17:04:13.909262,48
17:04:13.911392,48
17:04:13.912376,48
17:04:13.913730,48
17:04:13.916535,48
17:04:13.918716,48
17:04:13.920072,48
17:04:13.922645,48
17:04:13.923919,48
17:04:13.926403,48
17:04:13.928976,48
17:04:13.930003,49
17:04:13.931335,48
17:04:13.933863,48
17:04:13.936333,48
17:04:13.937560,48
17:04:13.940170,48
17:04:13.941291,48
17:04:13.943781,48
17:04:13.946255,48
17:04:13.947435,49
17:04:13.950401,48
17:04:13.952714,49
17:04:13.953842,48
17:04:13.955065,48
17:04:13.957551,48
17:04:13.960087,48
17:04:13.961186,48
17:04:13.962442,48
17:04:13.965264,48
17:04:13.968583,48
17:04:13.968726,48
17:04:13.971309,49
17:04:13.972809,48
17:04:13.975059,48
17:04:13.977481,48
17:04:13.978835,49
17:04:13.981324,49
17:04:13.983842,49
17:04:13.985211,49
17:04:13.986239,49
17:04:13.988894,48
17:04:13.991347,49
17:04:13.992810,48
17:04:13.995087,48
17:04:13.996273,49
17:04:13.998994,48
17:04:14.000045,49
17:04:14.002524,48
17:04:14.005187,48
17:04:14.006361,48
17:04:14.009036,49
17:04:14.010289,48
17:04:14.012679,49
17:04:14.013724,49
17:04:14.016293,48
17:04:14.017384,48
17:04:14.020147,48
17:04:14.022688,48
17:04:14.023943,48
17:04:14.026537,48
17:04:14.027430,48
17:04:14.030261,48
17:04:14.031204,48
17:04:14.033980,49
17:04:14.035114,49
17:04:14.038998,49
17:04:14.040241,49
17:04:14.043569,48
17:04:14.043847,49
17:04:14.044982,48
17:04:14.047725,48
17:04:14.048702,48
17:04:14.051430,48
17:04:14.053868,48
17:04:14.055090,48
17:04:14.056302,48
17:04:14.058781,48
17:04:14.061312,49
17:04:14.062425,48
17:04:14.065267,49
17:04:14.066243,49
17:04:14.069051,49
17:04:14.071320,49
17:04:14.072799,48
17:04:14.140553,49
17:04:14.141348,48
17:04:14.151396,48
17:04:14.154215,49
17:04:14.154367,49
17:04:14.154485,49
17:04:14.154611,49
17:04:14.154808,49
17:04:14.154923,48
17:04:14.155033,48
17:04:14.155142,48
17:04:14.155251,49
17:04:14.155361,48
17:04:14.155471,48
17:04:14.155582,48
17:04:14.155692,48
17:04:14.155801,49
17:04:14.155929,49
17:04:14.156431,48
17:04:14.156562,48
17:04:14.156695,48
17:04:14.156814,49
17:04:14.156926,48
17:04:14.157037,48
17:04:14.157147,48
17:04:14.157333,48
17:04:14.157535,49
17:04:14.157670,49
17:04:14.157864,48
17:04:14.158018,48
17:04:14.158144,48
17:04:14.158331,48
17:04:14.158586,48
17:04:14.158810,49
17:04:14.159012,48
17:04:14.159145,48
17:04:14.159280,48
