14:45:15.291796,45
14:45:15.293673,44
14:45:15.362650,44
14:45:15.363699,44
14:45:15.364922,44
14:45:15.435413,44
14:45:15.435628,45
14:45:15.435894,48
14:45:15.436124,45
14:45:15.436317,45
14:45:15.436486,45
14:45:15.436664,45
14:45:15.436801,45
14:45:15.436936,44
14:45:15.437068,44
14:45:15.437192,44
14:45:15.437325,44
14:45:15.437449,44
14:45:15.437573,45
14:45:15.437697,44
14:45:15.437827,43
14:45:15.437956,44
14:45:15.438087,44
14:45:15.438221,43
14:45:15.438359,44
14:45:15.438484,44
14:45:15.438614,45
14:45:15.438738,45
14:45:15.439052,44
14:45:15.439224,44
14:45:15.439349,44
14:45:15.439472,44
14:45:15.439596,48
14:45:15.439741,48
14:45:15.439865,44
14:45:15.440043,45
14:45:15.440168,45
14:45:15.440356,45
14:45:15.440482,45
14:45:15.440683,44
14:45:15.440824,46
14:45:15.440962,44
14:45:15.441091,44
14:45:15.441218,45
14:45:15.441381,45
14:45:15.441519,48
14:45:15.441644,45
14:45:15.441784,45
14:45:15.441910,48
14:45:15.442034,45
14:45:15.442157,48
14:45:15.504220,46
14:45:15.504430,48
14:45:15.504767,45
14:45:15.504945,45
14:45:15.506149,46
14:45:15.575908,44
14:45:15.576107,46
14:45:15.576378,45
14:45:15.576688,48
14:45:15.576869,45
14:45:15.577071,45
14:45:15.577247,44
14:45:15.577422,44
14:45:15.577594,45
14:45:15.577759,44
14:45:15.577922,44
14:45:15.578091,45
14:45:15.578297,45
14:45:15.578473,45
14:45:15.578646,46
14:45:15.578821,48
14:45:15.578984,44
14:45:15.579388,45
14:45:15.579609,45
14:45:15.579735,44
14:45:15.579869,44
14:45:15.580000,45
14:45:15.580132,44
14:45:15.580265,45
14:45:15.580445,45
14:45:15.580604,45
14:45:15.580746,45
14:45:15.581129,44
14:45:15.581265,43
14:45:15.581390,44
14:45:15.581514,44
14:45:15.581655,44
14:45:15.581833,45
14:45:15.581966,44
14:45:15.582107,45
14:45:15.582252,45
14:45:15.582474,44
14:45:15.582599,45
14:45:15.582723,44
14:45:15.582845,45
14:45:15.583166,44
14:45:15.645007,44
14:45:15.645201,44
14:45:15.645429,48
14:45:15.645595,44
14:45:15.646024,44
14:45:15.646303,45
14:45:15.646495,44
14:45:15.646666,45
14:45:15.646845,45
14:45:15.647012,45
14:45:15.647688,45
14:45:15.648176,44
14:45:15.648434,45
14:45:15.648591,45
14:45:15.648718,44
14:45:15.648844,44
14:45:15.648970,44
14:45:15.649106,48
14:45:15.649239,44
14:45:15.649372,44
14:45:15.649507,45
14:45:15.649632,45
14:45:15.649827,45
14:45:15.649991,45
14:45:15.650128,44
14:45:15.650254,44
14:45:15.650380,46
14:45:15.650514,45
14:45:15.650638,44
14:45:15.717998,44
14:45:15.718256,48
14:45:15.718730,45
14:45:15.719031,45
14:45:15.719177,48
14:45:15.719314,45
14:45:15.719440,45
14:45:15.719565,44
14:45:15.719714,46
14:45:15.719852,45
14:45:15.719985,45
14:45:15.720130,44
14:45:15.720255,45
14:45:15.720379,44
14:45:15.720582,46
14:45:15.720836,44
14:45:15.720984,44
14:45:15.721131,45
14:45:15.721368,44
14:45:15.721507,45
14:45:15.721632,45
14:45:15.721774,45
14:45:15.721900,45
14:45:15.722024,44
14:45:15.722320,45
14:45:15.722453,44
14:45:15.722580,44
14:45:15.722716,45
14:45:15.722854,45
14:45:15.722994,45
14:45:15.723347,45
14:45:15.723491,44
14:45:15.723635,44
