13:25:19.388520,48
13:25:19.389253,48
13:25:19.390407,48
13:25:19.458603,48
13:25:19.459333,48
13:25:19.528869,48
13:25:19.529085,48
13:25:19.529259,48
13:25:19.529482,48
13:25:19.529734,48
13:25:19.529985,48
13:25:19.530350,48
13:25:19.530614,48
13:25:19.530856,48
13:25:19.531012,48
13:25:19.531151,48
13:25:19.531283,48
13:25:19.531413,48
13:25:19.531554,48
13:25:19.531684,48
13:25:19.531813,48
13:25:19.533230,48
13:25:19.533386,48
13:25:19.533529,48
13:25:19.533662,48
13:25:19.533862,48
13:25:19.534084,48
13:25:19.534220,48
13:25:19.534351,49
13:25:19.534481,48
13:25:19.534609,48
13:25:19.534737,48
13:25:19.534866,48
13:25:19.534994,48
13:25:19.535125,48
13:25:19.535253,48
13:25:19.535381,48
13:25:19.535509,48
13:25:19.535639,48
13:25:19.535767,48
13:25:19.535895,49
13:25:19.536234,48
13:25:19.536368,48
13:25:19.536497,48
13:25:19.536624,48
13:25:19.536750,48
13:25:19.536875,48
13:25:19.537000,48
13:25:19.537126,48
13:25:19.537257,48
13:25:19.537367,48
13:25:19.537487,49
13:25:19.537597,49
13:25:19.537707,48
13:25:19.537816,48
13:25:19.537926,48
13:25:19.616332,48
13:25:19.616655,49
13:25:19.616875,48
13:25:19.617275,48
13:25:19.617523,48
13:25:19.617783,48
13:25:19.618067,48
13:25:19.618330,48
13:25:19.618503,48
13:25:19.618690,48
13:25:19.618961,48
13:25:19.619148,48
13:25:19.619360,48
13:25:19.619530,48
13:25:19.619803,48
13:25:19.620037,48
13:25:19.620210,48
13:25:19.620397,48
13:25:19.620601,48
13:25:19.620795,48
13:25:19.620924,48
13:25:19.621050,49
13:25:19.621176,48
13:25:19.621312,48
13:25:19.621438,48
13:25:19.621563,49
13:25:19.621688,48
13:25:19.621812,48
13:25:19.621937,48
13:25:19.622061,48
13:25:19.622186,48
13:25:19.622310,48
13:25:19.622435,49
13:25:19.622560,48
13:25:19.622693,49
13:25:19.622818,48
13:25:19.622943,49
13:25:19.683090,48
13:25:19.685844,48
13:25:19.686007,48
13:25:19.686184,48
13:25:19.686482,48
13:25:19.686669,49
13:25:19.686878,48
13:25:19.687068,48
13:25:19.687202,49
13:25:19.687330,48
13:25:19.687489,49
13:25:19.687686,48
13:25:19.687885,48
13:25:19.688078,48
13:25:19.688265,48
13:25:19.688445,48
13:25:19.688574,48
13:25:19.688702,48
13:25:19.688847,48
13:25:19.688975,48
13:25:19.689116,48
13:25:19.689243,48
13:25:19.689369,48
13:25:19.689504,48
13:25:19.689659,48
13:25:19.689846,48
13:25:19.689975,49
13:25:19.690100,48
13:25:19.690288,48
13:25:19.690524,48
13:25:19.690711,48
13:25:19.690902,48
13:25:19.691106,49
13:25:19.691243,49
13:25:19.691388,48
13:25:19.691501,48
13:25:19.691613,48
13:25:19.691724,48
13:25:19.691844,48
13:25:19.691980,48
13:25:19.692093,49
13:25:19.692204,49
13:25:19.692315,49
13:25:19.753228,49
13:25:19.755808,48
13:25:19.756001,48
13:25:19.756231,48
13:25:19.756562,48
13:25:19.756814,48
13:25:19.757229,48
13:25:19.757548,48
13:25:19.757746,48
13:25:19.757883,48
13:25:19.758015,48
13:25:19.758144,48
13:25:19.758283,48
13:25:19.758411,48
13:25:19.758540,48
13:25:19.758699,48
13:25:19.758932,49
13:25:19.759146,48
13:25:19.759275,49
13:25:19.759401,48
13:25:19.759527,48
13:25:19.759652,48
13:25:19.759777,48
13:25:19.759902,48
13:25:19.760029,48
13:25:19.760153,48
13:25:19.760278,48
13:25:19.760403,49
13:25:19.760528,48
13:25:19.760653,48
13:25:19.760778,48
13:25:19.760903,48
13:25:19.761037,48
13:25:19.761164,48
13:25:19.761290,48
13:25:19.851261,48
13:25:19.851634,48
13:25:19.851870,48
13:25:19.852164,48
13:25:19.852409,48
13:25:19.852722,48
13:25:19.853013,48
13:25:19.853328,48
13:25:19.853586,48
13:25:19.853828,48
13:25:19.854090,48
13:25:19.854314,48
13:25:19.854485,48
13:25:19.854742,48
13:25:19.854948,48
13:25:19.855155,48
13:25:19.855367,48
13:25:19.855551,48
13:25:19.855733,48
13:25:19.855862,48
13:25:19.856025,48
13:25:19.856272,48
13:25:19.856472,48
13:25:19.856677,48
13:25:19.856812,48
13:25:19.856941,48
13:25:19.857126,48
13:25:19.857375,48
13:25:19.857619,48
13:25:19.857848,48
13:25:19.858112,48
13:25:19.858285,48
13:25:19.858417,48
13:25:19.858546,49
13:25:19.858673,48
13:25:19.944525,48
13:25:19.944747,48
13:25:19.945393,49
13:25:20.041375,48
13:25:20.041613,48
13:25:20.041812,48
13:25:20.042054,48
13:25:20.042288,48
13:25:20.042545,49
13:25:20.042874,48
13:25:20.043306,48
13:25:20.043577,48
13:25:20.043749,48
13:25:20.043919,48
13:25:20.044097,48
13:25:20.044265,48
13:25:20.044433,48
13:25:20.044647,48
13:25:20.044817,48
13:25:20.045018,48
13:25:20.045185,48
13:25:20.045350,48
13:25:20.045517,48
13:25:20.045643,48
13:25:20.045768,48
13:25:20.045903,48
13:25:20.046029,48
13:25:20.046155,48
13:25:20.046281,48
13:25:20.046413,48
13:25:20.046539,48
13:25:20.046664,48
13:25:20.046788,48
13:25:20.046912,48
13:25:20.047037,48
13:25:20.047162,48
13:25:20.047286,48
13:25:20.047411,48
13:25:20.047544,48
13:25:20.047669,48
13:25:20.047794,48
13:25:20.047926,48
13:25:20.048052,48
13:25:20.048176,48
13:25:20.144102,48
13:25:20.144263,48
13:25:20.144395,48
13:25:20.144582,48
13:25:20.144789,48
13:25:20.144982,48
13:25:20.147391,48
13:25:20.147554,48
13:25:20.147686,48
13:25:20.147816,49
13:25:20.147943,48
13:25:20.148070,48
13:25:20.148195,48
13:25:20.148332,48
13:25:20.148459,49
13:25:20.148583,49
13:25:20.148707,48
13:25:20.148832,48
13:25:20.148957,48
13:25:20.149082,48
13:25:20.149207,48
13:25:20.149341,49
13:25:20.149452,48
13:25:20.149562,48
13:25:20.149672,48
13:25:20.149783,48
13:25:20.149893,48
13:25:20.150003,48
13:25:20.150252,48
13:25:20.150419,48
13:25:20.150538,48
13:25:20.150659,48
13:25:20.150772,49
13:25:20.150883,49
13:25:20.150994,48
13:25:20.151105,48
13:25:20.151215,48
13:25:20.151325,48
13:25:20.151435,48
13:25:20.151545,48
13:25:20.151655,48
13:25:20.151766,48
13:25:20.151876,49
13:25:20.151986,49
13:25:20.152103,48
13:25:20.152215,48
13:25:20.152326,48
13:25:20.243395,48
13:25:20.243637,48
13:25:20.243819,48
13:25:20.244123,48
13:25:20.244484,48
13:25:20.244742,48
13:25:20.244963,48
13:25:20.245847,48
13:25:20.246023,48
13:25:20.246199,48
13:25:20.246482,48
13:25:20.246665,48
13:25:20.246855,48
13:25:20.247054,48
13:25:20.247242,48
13:25:20.247370,48
13:25:20.247496,48
13:25:20.247621,48
13:25:20.247747,48
13:25:20.247872,48
13:25:20.247997,48
13:25:20.248122,48
13:25:20.248248,48
13:25:20.248372,48
13:25:20.248496,48
13:25:20.248621,48
13:25:20.248745,48
13:25:20.248870,48
13:25:20.248995,48
13:25:20.249129,48
13:25:20.249261,48
13:25:20.249386,48
13:25:20.249511,48
13:25:20.249636,45
13:25:20.249761,48
13:25:20.249885,48
13:25:20.250010,48
13:25:20.250134,48
13:25:20.250258,48
13:25:20.250383,48
13:25:20.250507,48
13:25:20.250631,48
13:25:20.250759,48
13:25:20.250883,48
