13:39:30.211481,48
13:39:30.212398,48
13:39:30.213513,48
13:39:30.214939,48
13:39:30.216007,48
13:39:30.284537,48
13:39:30.284756,48
13:39:30.285074,48
13:39:30.285369,48
13:39:30.285509,48
13:39:30.285640,48
13:39:30.285831,48
13:39:30.286137,48
13:39:30.286324,48
13:39:30.286454,48
13:39:30.286582,45
13:39:30.286707,48
13:39:30.286842,48
13:39:30.286991,48
13:39:30.287295,48
13:39:30.287559,48
13:39:30.287693,48
13:39:30.287819,48
13:39:30.287944,48
13:39:30.288072,48
13:39:30.288203,48
13:39:30.288329,48
13:39:30.288455,48
13:39:30.288579,48
13:39:30.288816,48
13:39:30.289009,48
13:39:30.289200,48
13:39:30.289396,48
13:39:30.322501,48
13:39:30.325113,48
13:39:30.325250,48
13:39:30.325389,48
13:39:30.325572,48
13:39:30.325806,48
13:39:30.325991,48
13:39:30.326160,48
13:39:30.326318,48
13:39:30.326445,48
13:39:30.326619,48
13:39:30.326777,48
13:39:30.326937,48
13:39:30.327098,48
13:39:30.327252,48
13:39:30.327434,48
13:39:30.327620,48
13:39:30.327795,48
13:39:30.327918,48
13:39:30.328097,48
13:39:30.328216,48
13:39:30.328367,48
13:39:30.328539,48
13:39:30.328735,48
13:39:30.328948,48
13:39:30.329132,48
13:39:30.329394,48
13:39:30.329564,48
13:39:30.329729,48
13:39:30.329890,48
13:39:30.330050,48
13:39:30.330215,48
13:39:30.330383,48
13:39:30.330556,48
13:39:30.330724,48
13:39:30.330891,48
13:39:30.363600,48
13:39:30.363825,48
13:39:30.364044,48
13:39:30.364322,48
13:39:30.364665,48
13:39:30.365100,48
13:39:30.365396,48
13:39:30.365632,48
13:39:30.365905,48
13:39:30.366074,48
13:39:30.366239,48
13:39:30.366405,48
13:39:30.366574,48
13:39:30.366767,48
13:39:30.366932,48
13:39:30.367186,48
13:39:30.367446,48
13:39:30.367624,48
13:39:30.367788,48
13:39:30.367913,48
13:39:30.368050,48
13:39:30.436347,48
13:39:30.438413,45
13:39:30.438626,48
13:39:30.438823,48
13:39:30.438991,48
13:39:30.439156,48
13:39:30.439332,48
13:39:30.439644,48
13:39:30.439813,48
13:39:30.439976,48
13:39:30.440142,45
13:39:30.440306,48
13:39:30.440468,48
13:39:30.440631,48
13:39:30.440785,48
13:39:30.440943,48
13:39:30.441069,48
13:39:30.441192,45
13:39:30.441316,48
13:39:30.477214,48
13:39:30.477467,48
13:39:30.477733,48
13:39:30.477978,48
13:39:30.478242,48
13:39:30.478527,48
13:39:30.478780,48
13:39:30.478951,48
13:39:30.479117,48
13:39:30.479291,48
13:39:30.479461,48
13:39:30.479700,48
13:39:30.479882,48
13:39:30.480049,48
13:39:30.480217,48
13:39:30.480381,48
13:39:30.480544,48
13:39:30.480710,48
