15:54:48.950435,45
15:54:48.951101,44
15:54:48.952250,44
15:54:49.020399,44
15:54:49.021054,46
15:54:49.090846,45
15:54:49.091115,44
15:54:49.091310,44
15:54:49.091486,45
15:54:49.091667,44
15:54:49.091846,43
15:54:49.092554,45
15:54:49.092736,44
15:54:49.092913,44
15:54:49.093092,44
15:54:49.093268,44
15:54:49.093434,44
15:54:49.093610,44
15:54:49.095121,44
15:54:49.095272,44
15:54:49.095406,45
15:54:49.095535,44
15:54:49.095751,44
15:54:49.095903,44
15:54:49.096033,48
15:54:49.096160,44
15:54:49.096287,45
15:54:49.096417,48
15:54:49.096544,44
15:54:49.096669,44
15:54:49.096794,44
15:54:49.096919,44
15:54:49.097044,44
15:54:49.097169,45
15:54:49.097294,44
15:54:49.097418,44
15:54:49.097544,44
15:54:49.097669,44
15:54:49.097794,45
15:54:49.097920,44
15:54:49.098045,44
15:54:49.098170,46
15:54:49.098296,48
15:54:49.098421,44
15:54:49.098546,44
15:54:49.098670,44
15:54:49.098794,45
15:54:49.098919,45
15:54:49.099044,44
15:54:49.099168,45
15:54:49.099293,45
15:54:49.099434,45
15:54:49.099559,48
15:54:49.164232,44
15:54:49.164562,45
15:54:49.164755,45
15:54:49.164922,44
15:54:49.165101,44
15:54:49.165298,44
15:54:49.165634,48
15:54:49.165819,45
15:54:49.165987,44
15:54:49.166153,44
15:54:49.166323,45
15:54:49.166525,44
15:54:49.166705,45
15:54:49.166882,45
15:54:49.167045,44
15:54:49.167169,45
15:54:49.167295,45
15:54:49.167629,45
15:54:49.167794,44
15:54:49.167932,44
15:54:49.168065,45
15:54:49.168206,44
15:54:49.168333,45
15:54:49.168459,45
15:54:49.168585,48
15:54:49.168711,45
15:54:49.168836,44
15:54:49.168962,45
15:54:49.169088,45
15:54:49.169215,44
15:54:49.169340,44
15:54:49.169464,45
15:54:49.169588,45
15:54:49.169712,46
15:54:49.169837,45
15:54:49.169962,44
15:54:49.170086,44
15:54:49.232538,44
15:54:49.235572,44
15:54:49.235993,45
15:54:49.236194,45
15:54:49.236366,45
15:54:49.236537,44
15:54:49.236712,44
15:54:49.236906,44
15:54:49.237072,44
15:54:49.237238,44
15:54:49.237407,45
15:54:49.237531,44
15:54:49.237661,44
15:54:49.237787,44
15:54:49.237913,44
15:54:49.238048,45
15:54:49.238174,44
15:54:49.238298,44
15:54:49.238423,44
15:54:49.238548,45
15:54:49.238674,48
15:54:49.238798,44
15:54:49.238923,44
15:54:49.239048,44
15:54:49.239461,44
15:54:49.239592,45
15:54:49.239718,48
15:54:49.239843,45
15:54:49.239978,44
15:54:49.240105,44
15:54:49.240333,44
15:54:49.240470,45
15:54:49.240596,44
15:54:49.240731,45
15:54:49.240855,44
15:54:49.240988,44
15:54:49.241216,48
15:54:49.302756,44
15:54:49.305536,44
15:54:49.305815,44
15:54:49.305984,45
15:54:49.306113,44
15:54:49.306252,44
15:54:49.306384,44
15:54:49.306522,44
15:54:49.306656,45
15:54:49.306791,44
15:54:49.306929,44
15:54:49.307062,45
15:54:49.307189,44
15:54:49.307314,44
15:54:49.307440,45
15:54:49.307656,45
15:54:49.307808,45
15:54:49.307935,44
15:54:49.308061,44
15:54:49.308392,45
15:54:49.308575,44
15:54:49.308702,44
15:54:49.308836,44
15:54:49.309177,45
15:54:49.309453,44
15:54:49.309598,45
15:54:49.309738,44
15:54:49.309963,48
15:54:49.310094,48
15:54:49.310219,44
15:54:49.310346,44
15:54:49.310481,44
15:54:49.310607,45
15:54:49.310732,45
15:54:49.310921,45
15:54:49.374393,45
15:54:49.374713,44
15:54:49.374944,44
15:54:49.375114,45
15:54:49.375296,45
15:54:49.375515,45
15:54:49.375711,45
15:54:49.375897,45
15:54:49.376120,44
15:54:49.376306,48
15:54:49.376473,45
15:54:49.376637,45
15:54:49.376824,45
15:54:49.376999,44
15:54:49.377163,44
15:54:49.377338,48
15:54:49.377702,45
15:54:49.378001,44
15:54:49.378194,44
15:54:49.378332,45
15:54:49.378460,45
15:54:49.378595,44
15:54:49.378737,44
15:54:49.378970,45
15:54:49.379208,45
15:54:49.379935,45
15:54:49.380076,44
15:54:49.380235,44
15:54:49.380366,45
15:54:49.380494,44
15:54:49.380632,48
15:54:49.380768,45
15:54:49.380900,45
15:54:49.381028,44
15:54:49.381160,45
15:54:49.442560,45
15:54:49.442752,44
15:54:49.443749,44
15:54:49.514114,45
15:54:49.514255,44
15:54:49.514454,44
15:54:49.514637,45
15:54:49.514749,44
15:54:49.514866,44
15:54:49.514978,45
15:54:49.515092,44
15:54:49.515230,45
15:54:49.515346,44
15:54:49.515463,44
15:54:49.515578,44
15:54:49.515686,48
15:54:49.515793,45
15:54:49.515899,44
15:54:49.516014,44
15:54:49.516231,43
15:54:49.516355,44
15:54:49.516470,44
15:54:49.516576,44
15:54:49.516682,45
15:54:49.516819,44
15:54:49.516943,44
15:54:49.517049,44
15:54:49.517156,44
15:54:49.517262,45
15:54:49.517510,44
15:54:49.517639,44
15:54:49.517746,44
15:54:49.517852,45
15:54:49.517958,44
15:54:49.518080,44
15:54:49.518317,44
15:54:49.518527,45
15:54:49.518711,44
15:54:49.519144,44
15:54:49.519274,45
15:54:49.519389,45
15:54:49.519512,44
15:54:49.519622,45
15:54:49.519730,45
15:54:49.519839,48
15:54:49.519946,45
15:54:49.520053,45
15:54:49.520160,45
15:54:49.520267,44
15:54:49.520375,44
15:54:49.520490,45
15:54:49.520598,48
15:54:49.520704,45
15:54:49.520810,44
15:54:49.520917,44
15:54:49.521024,44
15:54:49.521131,45
15:54:49.521238,45
15:54:49.521344,45
15:54:49.521451,45
15:54:49.521558,44
15:54:49.521664,48
15:54:49.521771,45
15:54:49.521877,44
15:54:49.521983,44
15:54:49.522089,45
15:54:49.522215,44
15:54:49.522323,48
15:54:49.522431,48
15:54:49.522554,44
15:54:49.522744,45
15:54:49.522925,44
15:54:49.523080,45
15:54:49.586881,44
15:54:49.587251,45
15:54:49.587428,45
15:54:49.587613,45
15:54:49.587781,45
15:54:49.587955,45
15:54:49.588131,45
15:54:49.588307,44
15:54:49.588643,45
15:54:49.588853,44
15:54:49.589031,44
15:54:49.589210,45
15:54:49.589397,44
15:54:49.589585,48
15:54:49.589765,45
15:54:49.589941,44
15:54:49.590107,45
15:54:49.590284,48
15:54:49.590667,45
15:54:49.590829,45
15:54:49.590956,45
15:54:49.591082,45
15:54:49.591207,45
15:54:49.591343,44
15:54:49.591493,45
15:54:49.591629,48
15:54:49.591765,45
15:54:49.591920,44
15:54:49.592184,44
15:54:49.592322,44
15:54:49.592447,48
15:54:49.592572,44
15:54:49.592697,44
15:54:49.592839,45
