10:38:49.621840,44
10:38:49.622637,44
10:38:49.623708,44
10:38:49.718042,44
10:38:49.718711,44
10:38:49.799870,44
10:38:49.800071,44
10:38:49.800286,48
10:38:49.800464,44
10:38:49.800628,43
10:38:49.800801,44
10:38:49.801251,44
10:38:49.801421,44
10:38:49.801589,44
10:38:49.801762,44
10:38:49.801927,44
10:38:49.802100,44
10:38:49.802263,44
10:38:49.802425,44
10:38:49.802599,44
10:38:49.802761,44
10:38:49.802931,44
10:38:49.803109,45
10:38:49.870499,44
10:38:49.870691,44
10:38:49.870907,44
10:38:49.871076,44
10:38:49.871248,44
10:38:49.871424,46
10:38:49.871599,45
10:38:49.871790,45
10:38:49.871963,45
10:38:49.872135,44
10:38:49.872282,45
10:38:49.872419,45
10:38:49.872544,44
10:38:49.872666,45
10:38:49.872797,44
10:38:49.872920,44
10:38:49.873043,44
10:38:49.873165,45
10:38:49.873320,48
10:38:49.873471,45
10:38:49.873605,45
10:38:49.873736,44
10:38:49.873873,46
10:38:49.874082,43
10:38:49.874316,43
10:38:49.874497,43
10:38:49.874621,44
10:38:49.874778,45
10:38:49.874916,48
10:38:49.875049,43
10:38:49.875171,44
10:38:49.875296,44
10:38:49.875424,44
10:38:49.875546,45
10:38:49.875668,44
10:38:49.875798,45
10:38:49.876057,45
10:38:49.876180,45
10:38:49.876301,44
10:38:49.876423,44
10:38:49.876544,45
10:38:49.964017,45
10:38:49.964241,44
10:38:49.964463,43
10:38:49.964644,44
10:38:49.964816,45
10:38:49.964950,44
10:38:49.966614,44
10:38:49.966770,44
10:38:49.966899,45
10:38:49.967026,44
10:38:49.967413,45
10:38:49.967571,44
10:38:49.967884,45
10:38:49.968078,44
10:38:49.968209,44
10:38:49.968344,45
10:38:49.968471,44
10:38:49.968595,44
10:38:49.968719,45
10:38:49.968854,45
10:38:49.969006,45
10:38:49.969131,49
10:38:49.969253,44
10:38:49.969375,44
10:38:49.969496,45
10:38:49.969619,48
10:38:49.969750,45
10:38:49.969874,44
10:38:49.970007,44
10:38:49.970170,45
10:38:49.970395,44
10:38:49.970593,44
10:38:49.970823,44
