16:28:58.134691,2047
16:28:58.135449,2047
16:28:58.136569,2047
16:28:58.204169,2047
16:28:58.205325,2047
16:28:58.275507,2047
16:28:58.275711,2047
16:28:58.275942,2000
16:28:58.276118,1929
16:28:58.276300,1862
16:28:58.276607,1795
16:28:58.277049,1731
16:28:58.277228,1671
16:28:58.277400,1611
16:28:58.277582,1555
16:28:58.277756,1499
16:28:58.277928,1447
16:28:58.278106,1395
16:28:58.278289,1346
16:28:58.278459,1299
16:28:58.278629,1252
16:28:58.278853,1207
16:28:58.279042,1164
16:28:58.280096,1125
16:28:58.280338,1083
16:28:58.280488,1046
16:28:58.280623,1010
16:28:58.280759,974
16:28:58.280899,939
16:28:58.281069,907
16:28:58.281200,876
16:28:58.281332,844
16:28:58.281464,817
16:28:58.281604,787
16:28:58.281807,761
16:28:58.281967,733
16:28:58.282110,709
16:28:58.282250,683
16:28:58.282380,661
16:28:58.282508,640
16:28:58.282649,616
16:28:58.282779,596
16:28:58.282920,577
16:28:58.283050,555
16:28:58.283178,537
16:28:58.283306,519
16:28:58.283444,502
16:28:58.283573,485
16:28:58.283700,469
16:28:58.283828,453
16:28:58.283957,438
16:28:58.284095,423
16:28:58.284224,409
16:28:58.284352,395
16:28:58.284480,385
16:28:58.284607,371
16:28:58.284735,359
16:28:58.284863,347
16:28:58.358813,337
16:28:58.359350,325
16:28:58.359554,315
16:28:58.359739,307
16:28:58.359921,296
16:28:58.360094,285
16:28:58.360274,277
16:28:58.360453,268
16:28:58.360633,261
16:28:58.360814,252
16:28:58.360994,246
16:28:58.361177,238
16:28:58.361357,230
16:28:58.361539,225
16:28:58.361719,217
16:28:58.361900,211
16:28:58.362092,203
16:28:58.362273,199
16:28:58.362453,195
16:28:58.362611,187
16:28:58.362754,184
16:28:58.362891,178
16:28:58.363029,171
16:28:58.363166,167
16:28:58.363304,163
16:28:58.363440,157
16:28:58.363577,154
16:28:58.363711,150
16:28:58.363844,147
16:28:58.363982,144
16:28:58.364119,139
16:28:58.364256,136
16:28:58.364401,134
16:28:58.364531,130
16:28:58.364668,128
16:28:58.364805,124
16:28:58.364942,120
16:28:58.427230,117
16:28:58.429809,115
16:28:58.430084,114
16:28:58.430364,109
16:28:58.430556,107
16:28:58.430738,104
16:28:58.430921,103
16:28:58.431101,100
16:28:58.431282,99
16:28:58.431463,97
16:28:58.431654,93
16:28:58.431836,92
16:28:58.432017,90
16:28:58.432358,89
16:28:58.432529,87
16:28:58.432666,86
16:28:58.432836,85
16:28:58.432984,83
16:28:58.433122,83
16:28:58.433278,81
16:28:58.433418,80
16:28:58.433557,76
16:28:58.433697,75
16:28:58.433855,75
16:28:58.433995,74
16:28:58.434133,73
16:28:58.434326,72
16:28:58.434473,70
16:28:58.434612,70
16:28:58.434762,69
16:28:58.434906,69
16:28:58.435045,68
16:28:58.435200,67
16:28:58.435345,66
16:28:58.435485,65
16:28:58.435643,66
16:28:58.435781,64
16:28:58.435922,64
16:28:58.436077,60
16:28:58.436215,60
16:28:58.436344,59
16:28:58.436490,60
16:28:58.497241,59
16:28:58.499852,58
16:28:58.500203,57
16:28:58.500533,57
16:28:58.500728,57
16:28:58.500915,58
16:28:58.501124,56
16:28:58.501370,55
16:28:58.501563,55
16:28:58.501701,55
16:28:58.501839,54
16:28:58.501973,54
16:28:58.502114,54
16:28:58.502255,53
16:28:58.502392,53
16:28:58.502525,54
16:28:58.502676,53
16:28:58.502812,53
16:28:58.502949,52
16:28:58.503085,52
16:28:58.503223,52
16:28:58.503361,51
16:28:58.503498,51
16:28:58.503630,51
16:28:58.503799,51
16:28:58.504025,51
16:28:58.504165,51
16:28:58.504303,51
16:28:58.504441,50
16:28:58.504578,50
16:28:58.504715,50
16:28:58.504866,49
16:28:58.505005,49
16:28:58.505144,49
16:28:58.505288,49
16:28:58.568680,49
16:28:58.568986,49
16:28:58.569162,49
16:28:58.569293,50
16:28:58.569431,49
16:28:58.569570,49
16:28:58.569719,49
16:28:58.569862,48
16:28:58.570001,48
16:28:58.570139,48
16:28:58.570268,48
16:28:58.570407,48
16:28:58.570566,49
16:28:58.570705,48
16:28:58.570847,48
16:28:58.571003,45
16:28:58.571142,48
16:28:58.571347,45
16:28:58.571499,45
16:28:58.571643,45
16:28:58.571781,45
16:28:58.571919,45
16:28:58.572068,48
16:28:58.572207,44
16:28:58.572346,44
16:28:58.572482,45
16:28:58.572634,45
16:28:58.572777,45
16:28:58.572922,45
16:28:58.573076,45
16:28:58.573218,45
16:28:58.573357,48
16:28:58.573493,45
16:28:58.573649,44
16:28:58.573793,44
16:28:58.637083,44
16:28:58.637309,44
16:28:58.638027,44
16:28:58.708749,44
16:28:58.709120,46
16:28:58.709304,44
16:28:58.709497,43
16:28:58.709701,45
16:28:58.709891,43
16:28:58.710085,48
16:28:58.710286,43
16:28:58.710473,44
16:28:58.710653,44
16:28:58.710835,48
16:28:58.711037,44
16:28:58.711219,43
16:28:58.711402,44
16:28:58.711607,44
16:28:58.711905,44
16:28:58.712136,44
16:28:58.712446,44
16:28:58.712616,44
16:28:58.712754,43
16:28:58.712895,43
16:28:58.713036,48
16:28:58.713179,44
16:28:58.713321,43
16:28:58.713455,43
16:28:58.713593,44
16:28:58.713730,43
16:28:58.713864,43
16:28:58.714001,44
16:28:58.714138,45
16:28:58.714275,43
16:28:58.714412,44
16:28:58.714549,46
16:28:58.714678,44
16:28:58.714815,44
16:28:58.714952,43
16:28:58.715089,44
16:28:58.715231,44
16:28:58.715364,44
16:28:58.715498,45
16:28:58.715641,44
16:28:58.715771,44
16:28:58.715909,45
16:28:58.716041,43
16:28:58.716178,44
16:28:58.716315,44
16:28:58.716452,44
16:28:58.716587,45
16:28:58.716724,44
16:28:58.716862,43
16:28:58.716998,44
16:28:58.717135,43
16:28:58.717271,43
16:28:58.717413,44
16:28:58.717548,44
16:28:58.717691,43
16:28:58.717829,43
16:28:58.718077,43
16:28:58.718228,43
16:28:58.718508,43
16:28:58.718696,43
16:28:58.718852,43
16:28:58.719005,44
16:28:58.719130,44
16:28:58.719252,43
16:28:58.719453,44
16:28:58.719727,44
16:28:58.719846,43
16:28:58.779230,44
16:28:58.848678,44
16:28:58.848981,43
16:28:58.849220,44
16:28:58.849394,44
16:28:58.849575,43
16:28:58.849755,44
16:28:58.849936,44
16:28:58.850117,43
16:28:58.850300,43
16:28:58.850479,43
16:28:58.850645,43
16:28:58.850804,43
16:28:58.850941,43
16:28:58.851106,43
16:28:58.851298,43
16:28:58.851461,43
16:28:58.851601,44
16:28:58.851743,43
16:28:58.851888,43
16:28:58.852025,44
16:28:58.852162,43
16:28:58.852297,44
16:28:58.852434,43
16:28:58.852570,44
16:28:58.852707,43
16:28:58.852836,43
16:28:58.852973,43
16:28:58.853115,43
16:28:58.853244,43
16:28:58.853384,43
16:28:58.853517,43
16:28:58.853659,45
16:28:58.853797,43
16:28:58.853934,43
16:28:58.854065,44
16:28:58.854197,43
16:28:58.854340,43
16:28:58.854469,43
16:28:58.917330,43
16:28:58.919881,43
16:28:58.920217,43
16:28:58.920440,44
16:28:58.920631,48
16:28:58.920839,43
16:28:58.921031,44
16:28:58.921211,44
16:28:58.921415,43
16:28:58.921616,44
16:28:58.921814,43
16:28:58.921968,44
16:28:58.922108,43
16:28:58.922245,43
16:28:58.922382,43
16:28:58.922518,43
16:28:58.922661,44
16:28:58.922804,43
16:28:58.922934,44
16:28:58.923086,43
16:28:58.923226,43
16:28:58.923365,44
16:28:58.923507,44
16:28:58.923661,43
16:28:58.923805,43
16:28:58.923952,43
16:28:58.924109,43
16:28:58.924248,43
16:28:58.924389,43
16:28:58.924542,43
16:28:58.924680,44
16:28:58.924882,44
16:28:58.925028,44
16:28:58.925165,43
16:28:58.925298,43
16:28:58.925431,44
16:28:58.925574,44
16:28:58.925715,43
16:28:58.925854,43
16:28:58.925988,43
16:28:58.926131,43
