14:06:12.117550,49
14:06:12.118560,49
14:06:12.119830,49
14:06:12.121118,49
14:06:12.122290,49
14:06:12.125437,49
14:06:12.125573,50
14:06:12.125700,49
14:06:12.125826,49
14:06:12.125951,49
14:06:12.126076,50
14:06:12.126201,50
14:06:12.126326,49
14:06:12.126450,49
14:06:12.126574,50
14:06:12.127307,49
14:06:12.128603,49
14:06:12.131020,49
14:06:12.132268,49
14:06:12.133534,49
14:06:12.134979,50
14:06:12.137296,49
14:06:12.138631,49
14:06:12.139848,49
14:06:12.141054,49
14:06:12.181528,49
14:06:12.182370,49
14:06:12.185024,49
14:06:12.188159,49
14:06:12.188315,49
14:06:12.188530,50
14:06:12.188679,49
14:06:12.188827,49
14:06:12.188960,49
14:06:12.189171,50
14:06:12.189403,49
14:06:12.189719,49
14:06:12.190034,49
14:06:12.190271,49
14:06:12.190420,49
14:06:12.190553,49
14:06:12.190742,49
14:06:12.191092,49
14:06:12.191394,49
14:06:12.191558,49
14:06:12.191685,49
14:06:12.191811,49
14:06:12.191936,49
14:06:12.192151,49
14:06:12.192410,49
14:06:12.193625,49
14:06:12.194923,49
14:06:12.197607,49
14:06:12.198607,49
14:06:12.199841,49
14:06:12.202776,49
14:06:12.203502,49
14:06:12.206416,49
14:06:12.207453,49
14:06:12.210118,49
14:06:12.212281,49
14:06:12.213848,49
14:06:12.216345,49
14:06:12.217356,50
14:06:12.219881,49
14:06:12.221056,49
14:06:12.223789,49
14:06:12.224923,49
14:06:12.227409,49
14:06:12.229980,49
14:06:12.231040,49
14:06:12.233894,49
14:06:12.234881,49
14:06:12.237429,49
14:06:12.238682,49
14:06:12.241304,49
14:06:12.243826,49
14:06:12.244793,49
14:06:12.250381,49
14:06:12.250511,49
14:06:12.253197,49
14:06:12.253376,49
14:06:12.255509,49
14:06:12.256140,49
14:06:12.258731,49
14:06:12.260180,50
14:06:12.262320,49
14:06:12.265137,49
14:06:12.266049,49
14:06:12.268840,49
14:06:12.269897,49
14:06:12.272490,49
14:06:12.274948,49
14:06:12.276497,49
14:06:12.278707,49
14:06:12.279926,48
14:06:12.282635,49
14:06:12.283595,49
14:06:12.286261,48
14:06:12.287284,48
14:06:12.290010,49
14:06:12.292406,49
14:06:12.293846,49
14:06:12.298809,49
14:06:12.299795,49
