14:15:59.177048,52
14:15:59.177900,52
14:15:59.178998,52
14:15:59.180289,52
14:15:59.181489,52
14:15:59.183989,52
14:15:59.184124,52
14:15:59.185358,52
14:15:59.186552,52
14:15:59.187713,52
14:15:59.188964,52
14:15:59.190220,52
14:15:59.192716,52
14:15:59.193961,52
14:15:59.195190,51
14:15:59.197693,51
14:15:59.198953,51
14:15:59.201472,52
14:15:59.202768,51
14:15:59.205241,51
14:15:59.207851,51
14:15:59.208945,51
14:15:59.213032,52
14:15:59.213992,51
14:15:59.215548,51
14:15:59.218010,50
14:15:59.219023,51
14:15:59.220448,51
14:15:59.222831,51
14:15:59.225391,51
14:15:59.226561,51
14:15:59.229088,51
14:15:59.230331,51
14:15:59.232932,51
14:15:59.235349,50
14:15:59.236896,50
14:15:59.237779,50
14:15:59.240458,50
14:15:59.244433,48
14:15:59.245264,43
14:15:59.246461,44
14:15:59.249314,45
14:15:59.250217,43
14:15:59.310657,38
14:15:59.311548,33
14:15:59.314013,33
14:15:59.319638,33
14:15:59.319883,18
14:15:59.320242,-17
14:15:59.320386,-42
14:15:59.320501,-44
14:15:59.320631,-38
14:15:59.320743,-50
14:15:59.320852,-92
14:15:59.320962,-137
14:15:59.321071,-139
14:15:59.321181,-121
14:15:59.321290,-166
14:15:59.321406,-282
14:15:59.321607,-392
14:15:59.321716,-427
14:15:59.321824,-424
14:15:59.321933,-453
14:15:59.322042,-549
14:15:59.322150,-646
14:15:59.322258,-666
14:15:59.322373,-642
14:15:59.322482,-733
14:15:59.322591,-973
14:15:59.322701,-1174
14:15:59.322809,-1238
14:15:59.322917,-1243
14:15:59.323025,-1252
14:15:59.323134,-1336
14:15:59.323250,-1450
14:15:59.323393,-1530
14:15:59.324040,-1544
14:15:59.325308,-1588
14:15:59.326477,-1761
14:15:59.329275,-1930
14:15:59.329415,-1959
14:15:59.329642,-1913
14:15:59.330136,-1880
14:15:59.334305,-1931
14:15:59.336513,-2036
14:15:59.337814,-2048
14:15:59.337944,-2044
