16:35:06.017585,48
16:35:06.018426,48
16:35:06.019622,48
16:35:06.021028,48
16:35:06.022152,48
16:35:06.023443,48
16:35:06.026014,48
16:35:06.027085,48
16:35:06.028330,48
16:35:06.029581,48
16:35:06.032068,48
16:35:06.033309,48
16:35:06.034556,45
16:35:06.037057,45
16:35:06.038310,48
16:35:06.039553,48
16:35:06.042058,48
16:35:06.044594,48
16:35:06.045942,48
16:35:06.048357,45
16:35:06.049555,48
16:35:06.052541,48
16:35:06.056082,48
16:35:06.057184,45
16:35:06.058829,48
16:35:06.061243,48
16:35:06.062114,45
16:35:06.063346,48
16:35:06.066200,45
16:35:06.067130,45
16:35:06.069764,48
16:35:06.072299,48
16:35:06.073375,45
16:35:06.076172,45
16:35:06.077104,45
16:35:06.079710,45
16:35:06.081022,45
16:35:06.083478,48
16:35:06.086338,48
16:35:06.087429,45
16:35:06.088466,48
16:35:06.091181,48
16:35:06.093603,48
16:35:06.094592,48
16:35:06.097526,45
16:35:06.098625,45
16:35:06.101143,45
16:35:06.102216,48
16:35:06.104737,48
16:35:06.107192,48
16:35:06.108351,45
16:35:06.111193,45
16:35:06.112101,45
16:35:06.114802,45
16:35:06.117203,48
16:35:06.118481,45
16:35:06.121216,45
16:35:06.122309,45
16:35:06.124660,45
16:35:06.126174,45
16:35:06.128371,48
16:35:06.129755,45
16:35:06.132451,45
16:35:06.134735,45
16:35:06.136150,45
16:35:06.138479,45
16:35:06.140251,44
16:35:06.142245,45
16:35:06.143295,45
16:35:06.146096,48
16:35:06.148453,48
16:35:06.149662,45
16:35:06.152361,45
16:35:06.153881,44
16:35:06.156268,44
16:35:06.157102,45
16:35:06.159834,45
16:35:06.160965,45
16:35:06.163645,45
16:35:06.166068,45
16:35:06.167164,45
16:35:06.169998,45
16:35:06.173634,45
16:35:06.174576,48
16:35:06.175910,45
16:35:06.177263,45
16:35:06.178328,45
16:35:06.181215,45
16:35:06.183447,45
16:35:06.184762,45
16:35:06.187612,45
16:35:06.188432,45
16:35:06.191089,45
16:35:06.192055,45
16:35:06.194864,45
16:35:06.197512,48
16:35:06.199331,45
16:35:06.201165,45
16:35:06.202244,45
16:35:06.205031,48
16:35:06.206189,45
16:35:06.208392,45
