16:29:34.107142,48
16:29:34.108127,48
16:29:34.109338,48
16:29:34.110633,48
16:29:34.111855,48
16:29:34.113089,48
16:29:34.118136,48
16:29:34.119356,48
16:29:34.145837,48
16:29:34.147363,48
16:29:34.148054,48
16:29:34.155002,48
16:29:34.155129,48
16:29:34.155241,45
16:29:34.155730,48
16:29:34.155968,48
16:29:34.156167,48
16:29:34.156357,45
16:29:34.156554,45
16:29:34.156825,45
16:29:34.157012,45
16:29:34.157291,45
16:29:34.157458,48
16:29:34.157595,48
16:29:34.157788,45
16:29:34.157968,48
16:29:34.159515,48
16:29:34.160856,45
16:29:34.162328,45
16:29:34.162640,45
16:29:34.163439,45
16:29:34.166832,45
16:29:34.166963,45
16:29:34.168145,45
16:29:34.169357,45
16:29:34.205886,45
16:29:34.206864,45
16:29:34.209827,48
16:29:34.212910,48
16:29:34.213143,45
16:29:34.213350,45
16:29:34.213486,48
16:29:34.213680,48
16:29:34.213883,45
16:29:34.214089,48
16:29:34.214393,48
16:29:34.214563,48
16:29:34.214723,48
16:29:34.214917,45
16:29:34.215118,45
16:29:34.215301,45
16:29:34.215544,48
16:29:34.215669,45
16:29:34.215784,45
16:29:34.216028,48
16:29:34.216245,45
16:29:34.216486,45
16:29:34.216893,48
16:29:34.218186,48
16:29:34.219509,45
16:29:34.222130,45
16:29:34.223154,45
16:29:34.224389,48
16:29:34.225588,48
16:29:34.228265,45
16:29:34.230914,45
16:29:34.232326,45
16:29:34.233654,48
16:29:34.235730,45
16:29:34.238204,45
16:29:34.239404,48
16:29:34.242016,45
16:29:34.243068,45
16:29:34.245775,48
16:29:34.248604,45
16:29:34.249794,45
16:29:34.252429,48
16:29:34.253166,45
16:29:34.255732,45
16:29:34.256931,44
16:29:34.259651,45
16:29:34.260567,45
16:29:34.263480,48
16:29:34.266210,45
16:29:34.267068,45
16:29:34.270695,45
16:29:34.271817,48
16:29:34.273097,45
16:29:34.274432,45
16:29:34.277043,45
16:29:34.280232,48
16:29:34.280838,45
