14:08:56.755837,49
14:08:56.756729,49
14:08:56.758076,49
14:08:56.759190,48
14:08:56.761929,48
14:08:56.763170,48
14:08:56.763324,48
14:08:56.763443,48
14:08:56.763557,48
14:08:56.764354,49
14:08:56.765390,49
14:08:56.766700,49
14:08:56.768128,48
14:08:56.769325,48
14:08:56.770466,48
14:08:56.772960,48
14:08:56.775464,48
14:08:56.776771,48
14:08:56.778106,48
14:08:56.780551,48
14:08:56.783110,48
14:08:56.784969,48
14:08:56.786769,49
14:08:56.787981,48
14:08:56.790554,49
14:08:56.791716,48
14:08:56.794556,48
14:08:56.795504,48
14:08:56.798246,48
14:08:56.801062,48
14:08:56.802197,48
14:08:56.804344,48
14:08:56.805739,48
14:08:56.808017,48
14:08:56.809233,48
14:08:56.812121,48
14:08:56.814544,48
14:08:56.815753,48
14:08:56.818314,48
14:08:56.819342,48
14:08:56.821870,49
14:08:56.823278,49
14:08:56.825564,49
14:08:56.826667,48
14:08:56.829697,48
14:08:56.831882,49
14:08:56.833311,49
14:08:56.836023,48
14:08:56.836897,48
14:08:56.839391,49
14:08:56.841792,48
14:08:56.842994,49
14:08:56.844268,49
14:08:56.847661,49
14:08:56.849892,49
14:08:56.852106,49
14:08:56.853236,48
14:08:56.855017,48
14:08:56.857040,48
14:08:56.859526,49
14:08:56.860560,48
14:08:56.861721,48
14:08:56.866259,49
14:08:56.866960,48
14:08:56.868687,49
14:08:56.870915,48
14:08:56.872008,48
14:08:56.874692,48
14:08:56.877005,48
14:08:56.878061,49
14:08:56.880830,49
14:08:56.881871,49
14:08:56.884960,48
14:08:56.886866,48
14:08:56.888173,49
14:08:56.889205,49
14:08:56.891951,49
14:08:56.894499,48
14:08:56.895689,49
14:08:56.898173,49
14:08:56.899538,48
14:08:56.902262,48
14:08:56.903369,48
14:08:56.905811,48
14:08:56.908318,48
14:08:56.909265,48
14:08:56.911829,49
14:08:56.913189,48
14:08:56.915559,48
14:08:56.918452,49
14:08:56.919898,49
14:08:56.920738,48
14:08:56.923226,49
14:08:56.925629,48
14:08:56.926710,48
14:08:56.929254,48
14:08:56.931498,49
14:08:56.933801,49
14:08:56.934651,49
14:08:56.938204,48
14:08:56.939970,48
14:08:57.002336,49
14:08:57.003289,49
14:08:57.004296,49
14:08:57.008043,48
14:08:57.008240,48
14:08:57.012205,48
14:08:57.012356,48
14:08:57.012721,48
14:08:57.013004,48
14:08:57.013201,48
14:08:57.013360,48
14:08:57.013475,48
14:08:57.013614,48
14:08:57.013737,48
14:08:57.013849,48
14:08:57.013960,48
14:08:57.014071,48
14:08:57.014698,48
14:08:57.014817,48
14:08:57.014929,48
14:08:57.015047,48
14:08:57.015158,48
14:08:57.015270,48
14:08:57.015640,48
14:08:57.015824,48
14:08:57.015952,48
14:08:57.016063,48
14:08:57.016172,48
14:08:57.016281,49
14:08:57.016389,49
14:08:57.016496,48
14:08:57.016857,48
14:08:57.016981,48
14:08:57.017093,49
14:08:57.017203,48
14:08:57.017322,49
14:08:57.017440,48
14:08:57.017553,48
14:08:57.017673,48
14:08:57.018463,48
14:08:57.020747,48
14:08:57.022005,48
14:08:57.023187,49
14:08:57.024180,49
14:08:57.027416,48
14:08:57.028374,48
14:08:57.030959,48
14:08:57.032177,48
14:08:57.058387,48
14:08:57.059239,48
14:08:57.062014,49
14:08:57.065195,48
14:08:57.065372,48
14:08:57.065488,48
14:08:57.065600,48
14:08:57.065711,48
14:08:57.065831,48
14:08:57.065942,49
14:08:57.066053,49
14:08:57.066163,48
14:08:57.066275,48
14:08:57.066386,48
14:08:57.067482,48
14:08:57.067689,48
14:08:57.068607,48
14:08:57.070922,48
14:08:57.071965,48
14:08:57.073192,48
14:08:57.074222,48
14:08:57.077003,48
14:08:57.078036,48
14:08:57.080722,49
14:08:57.084373,49
14:08:57.084509,48
14:08:57.085845,48
14:08:57.088136,49
14:08:57.089478,49
14:08:57.092103,48
14:08:57.093072,48
14:08:57.094218,48
14:08:57.097057,48
14:08:57.100362,49
14:08:57.100940,49
14:08:57.103882,48
14:08:57.104482,48
14:08:57.106956,48
14:08:57.108091,48
14:08:57.110877,49
14:08:57.113593,48
14:08:57.115219,49
14:08:57.119728,49
14:08:57.120888,49
14:08:57.122082,49
14:08:57.124343,49
14:08:57.125587,48
14:08:57.126717,49
14:08:57.128073,48
14:08:57.130721,49
14:08:57.133229,49
14:08:57.134596,49
14:08:57.136048,48
14:08:57.138190,48
14:08:57.139326,49
14:08:57.141942,48
